url,url_length,domain_length,path_length,query_length,fragment_length,subdomain_count,special_char_count,digit_count,letter_count,suspicious_words_count,ip_in_domain,shortened_url,suspicious_tld,domain_age_days,ssl_certificate,redirect_count,suspicious_extension,url_depth,avg_word_length,entropy,suspicious_patterns,label
malware.com/file/abc123def456,29,7,29,0,0,0,3,6,20,0,0,0,0,0,0,0,0,3,4.0,4.185230132909402,0,1
scam.com/verify.html,20,4,20,0,0,0,3,0,17,1,0,0,0,0,0,0,0,2,4.25,3.884183719779189,0,1
is.gd/evil,10,2,10,0,0,0,2,0,8,0,0,0,0,0,0,0,0,2,2.6666666666666665,3.121928094887362,0,1
http://verify.scam.ga,21,4,0,0,0,1,5,0,16,1,0,0,1,0,0,0,0,0,4.0,4.011365041826379,0,1
virus.com/install.bat,21,5,21,0,0,0,3,0,18,0,0,0,0,0,0,0,1,2,4.5,3.8208888513501886,0,1
http://secure.v.gd/malware?id=6280,34,1,8,7,0,1,8,4,22,1,0,0,0,0,0,0,0,1,3.6666666666666665,4.51364592935837,0,1
http://scam.com?link=dangerous.com,34,4,0,18,0,0,7,0,27,0,0,0,0,0,0,0,0,0,4.5,4.314972767530033,0,1
download.bit.ly/malicious,25,3,25,0,0,1,3,0,22,0,0,1,0,0,0,0,0,2,5.5,3.833269689515107,0,1
http://bank.goo.gl/suspicious,29,3,11,0,0,1,6,0,23,1,0,1,0,0,0,0,0,1,4.6,3.9523029776623857,0,1
virus.com/install.bat,21,5,21,0,0,0,3,0,18,0,0,0,0,0,0,0,1,2,4.5,3.8208888513501886,0,1
http://verify.malware.tk,24,7,0,0,0,1,5,0,19,1,0,0,1,0,0,0,0,0,4.75,3.9701755214643453,0,1
login.t.co/harmful,18,1,18,0,0,1,3,0,15,1,0,0,0,0,0,0,0,2,3.75,3.8365916681089787,0,1
http://trojan.com/run.cmd,25,6,8,0,0,0,6,0,19,0,0,0,0,0,0,0,1,1,3.8,3.7834651896016465,0,1
http://trojan.com?url=phishing.com?id=2474,42,6,0,24,0,0,9,4,29,0,0,0,0,0,0,0,0,0,4.142857142857143,4.463280517810811,0,1
malware.com/download.exe,24,7,24,0,0,0,3,0,21,0,0,0,0,0,0,0,1,2,5.25,3.5739348962840563,0,1
secure.virus.com/install.bat,28,5,28,0,0,1,4,0,24,1,0,0,0,0,0,0,1,2,4.8,3.896291529045928,0,1
login.bank-secure.com,21,11,21,0,0,1,3,0,18,3,0,0,0,0,0,0,0,1,4.5,3.9161269465882835,0,1
login.verify.account-update.com,31,14,31,0,0,2,4,0,27,4,0,0,0,0,0,0,0,1,5.4,4.106949132758152,0,1
t.co/harmful,12,1,12,0,0,0,2,0,10,0,0,0,0,0,0,0,0,2,3.3333333333333335,3.584962500721156,0,1
10.0.0.1?id=9348,16,8,8,7,0,0,5,9,2,0,1,0,0,0,0,0,0,1,2.0,3.2806390622295662,1,1
download.malicious.tk,21,9,21,0,0,1,2,0,19,0,0,0,1,0,0,0,0,1,6.333333333333333,3.689703732199547,0,1
verify.virus.cf,15,5,15,0,0,1,2,0,13,1,0,0,1,0,0,0,0,1,4.333333333333333,3.2402239289418517,0,1
hacked.cf?id=3509,17,6,9,7,0,0,3,4,10,0,0,0,1,0,0,0,0,1,3.3333333333333335,3.8521687236032816,0,1
http://infected.ga?id=2931,26,8,0,7,0,0,6,4,16,0,0,0,1,0,0,0,0,0,4.0,4.2098671219040344,0,1
trojan.com/install/a1b2c3d4e5f6?id=6359,39,6,31,7,0,0,5,10,24,0,0,0,0,0,0,0,0,3,2.4,4.599379462396518,0,1
10.0.0.1,8,8,8,0,0,0,3,5,0,0,1,0,0,0,0,0,0,1,0.0,1.561278124459133,1,1
update.login.bank-secure.com,28,11,28,0,0,2,4,0,24,4,0,0,0,0,0,0,0,1,4.8,4.110577243331642,0,1
http://bank.172.16.0.1?id=4795,30,1,0,7,0,4,9,11,10,1,1,0,0,0,0,0,0,0,3.3333333333333335,4.2817276788697365,1,1
scam.ga?id=6806,15,4,7,7,0,0,3,4,8,0,0,0,1,0,0,0,0,1,2.6666666666666665,3.640223928941852,0,1
t.co/harmful,12,1,12,0,0,0,2,0,10,0,0,0,0,0,0,0,0,2,3.3333333333333335,3.584962500721156,0,1
8.8.8.8,7,7,7,0,0,0,3,4,0,0,1,0,0,0,0,0,0,1,0.0,0.9852281360342515,1,1
secure.banking.com?id=7822,26,7,18,7,0,1,4,4,18,2,0,0,0,0,0,0,0,1,4.5,4.238901256602629,0,1
http://bank.t.co/harmful,24,1,8,0,0,1,6,0,18,1,0,0,0,0,0,0,0,1,3.6,3.9387218755408675,0,1
http://login.malware.tk?id=3790,31,7,0,7,0,1,7,4,20,1,0,0,1,0,0,0,0,0,4.0,4.478232197413861,0,1
192.168.1.100,13,13,13,0,0,0,3,10,0,0,1,0,0,0,0,0,0,1,0.0,2.565448371820826,1,1
virus.com/install.bat,21,5,21,0,0,0,3,0,18,0,0,0,0,0,0,0,1,2,4.5,3.8208888513501886,0,1
http://tinyurl.com/dangerous,28,7,10,0,0,0,5,0,23,0,0,1,0,0,0,0,0,1,5.75,4.182005814760214,0,1
http://verify.scam.ga,21,4,0,0,0,1,5,0,16,1,0,0,1,0,0,0,0,0,4.0,4.011365041826379,0,1
http://172.16.0.1?id=5857,25,10,0,7,0,0,8,11,6,0,1,0,0,0,0,0,0,0,3.0,3.9434651896016457,1,1
http://update.bit.ly/malicious,30,3,10,0,0,1,6,0,24,1,0,1,0,0,0,0,0,1,4.8,3.9898980954642873,0,1
download.malware.com/download.exe?id=3254,41,7,33,7,0,1,6,4,31,0,0,0,0,0,0,0,1,2,5.166666666666667,4.034653688580828,0,1
http://bank.malware.com/file/abc123def456,41,7,18,0,0,1,7,6,28,1,0,0,0,0,0,0,0,2,4.0,4.5098718216384865,0,1
dangerous.ml,12,9,12,0,0,0,1,0,11,0,0,0,1,0,0,0,0,1,5.5,3.584962500721156,0,1
http://virus.cf,15,5,0,0,0,0,4,0,11,0,0,0,1,0,0,0,0,0,3.6666666666666665,3.640223928941851,0,1
update.update.software.com,26,8,26,0,0,2,3,0,23,1,0,0,0,0,0,0,0,1,5.75,3.6612262562697886,0,1
download.update.software.com?id=7266,36,8,28,7,0,2,5,4,27,1,0,0,0,0,0,0,0,1,5.4,4.2390979179887855,0,1
http://secure.phishing.com/login.php?id=3692,44,8,10,7,0,1,9,4,31,2,0,0,0,0,0,0,0,1,4.428571428571429,4.379664004902593,0,1
bank.phishing.com/login.php?id=4741,35,8,27,7,0,1,6,4,25,2,0,0,0,0,0,0,0,2,4.166666666666667,4.185867302411997,0,1
download.hack.com/admin.php,27,4,27,0,0,1,4,0,23,0,0,0,0,0,0,0,0,2,4.6,3.680089353694807,0,1
http://update.10.0.0.1,22,1,0,0,0,4,7,5,10,1,1,0,0,0,0,0,0,0,5.0,3.3908054820769817,1,1
install.program.com,19,7,19,0,0,1,2,0,17,0,0,0,0,0,0,0,0,1,5.666666666666667,3.616348566075164,0,1
t.co/harmful?id=7730,20,1,12,7,0,0,4,4,12,0,0,0,0,0,0,0,0,2,3.0,4.221928094887362,0,1
login.bank-secure.com,21,11,21,0,0,1,3,0,18,3,0,0,0,0,0,0,0,1,4.5,3.9161269465882835,0,1
http://download.hacked.cf?id=2421,33,6,0,7,0,1,7,4,22,0,0,0,1,0,0,0,0,0,4.4,4.317121392085727,0,1
virus.com?goto=malicious.com?id=7820,36,5,9,26,0,0,6,4,26,0,0,0,0,0,0,0,0,1,4.333333333333333,4.083274571476652,0,1
hack.com/admin.php,18,4,18,0,0,0,3,0,15,0,0,0,0,0,0,0,0,2,3.75,3.5032583347756456,0,1
http://bank.bit.ly/malicious,28,3,10,0,0,1,6,0,22,1,0,1,0,0,0,0,0,1,4.4,4.012188403968661,0,1
v.gd/malware,12,1,12,0,0,0,2,0,10,0,0,0,0,0,0,0,0,2,3.3333333333333335,3.4182958340544896,0,1
secure.virus.com?goto=malicious.com,35,5,16,18,0,1,5,0,30,1,0,0,0,0,0,0,0,1,5.0,3.7754522173662757,0,1
bank.trojan.com?url=phishing.com?id=2357,40,6,15,24,0,1,7,4,29,1,0,0,0,0,0,0,0,1,4.142857142857143,4.496439344671016,0,1
http://download.malicious.tk,28,9,0,0,0,1,5,0,23,0,0,0,1,0,0,0,0,0,5.75,4.039148671903071,0,1
infected.ga,11,8,11,0,0,0,1,0,10,0,0,0,1,0,0,0,0,1,5.0,3.277613436819116,0,1
http://install.program.com,26,7,0,0,0,1,5,0,21,0,0,0,0,0,0,0,0,0,5.25,3.902174814211728,0,1
bank.t.co/harmful,17,1,17,0,0,1,3,0,14,1,0,0,0,0,0,0,0,2,3.5,3.8521687236032816,0,1
http://bank.download.file.com?id=2274,37,4,0,7,0,2,8,4,25,1,0,0,0,0,0,0,0,0,4.166666666666667,4.445543568156237,0,1
http://verify.t.co/harmful,26,1,8,0,0,1,6,0,20,1,0,0,0,0,0,0,0,1,4.0,4.026986833359286,0,1
secure.is.gd/evil?id=5497,25,2,17,7,0,1,5,4,16,1,0,0,0,0,0,0,0,2,3.2,4.023465189601645,0,1
http://scam.com/verify.html,27,4,12,0,0,0,6,0,21,1,0,0,0,0,0,0,0,1,4.2,4.004344446367528,0,1
http://secure.malware.com?redirect=evil.com,43,7,0,17,0,1,8,0,35,1,0,0,0,0,0,0,0,0,5.0,4.129184812590067,0,1
verify.tinyurl.com/dangerous,28,7,28,0,0,1,3,0,25,1,0,1,0,0,0,0,0,2,6.25,4.137537511266052,0,1
http://malware.com?redirect=evil.com?id=5259,44,7,0,25,0,0,9,4,31,0,0,0,0,0,0,0,0,0,4.428571428571429,4.328194402482357,0,1
virus.com/download/1234567890abcdef,35,5,35,0,0,0,3,10,22,0,0,0,0,0,0,0,0,3,5.5,4.686146588249908,0,1
bit.ly/malicious,16,3,16,0,0,0,2,0,14,0,0,1,0,0,0,0,0,2,4.666666666666667,3.577819531114783,0,1
http://login.malicious.tk,25,9,0,0,0,1,5,0,20,1,0,0,1,0,0,0,0,0,5.0,3.9434651896016457,0,1
http://bank.trojan.com/run.cmd,30,6,8,0,0,1,7,0,23,1,0,0,0,0,0,0,1,1,3.8333333333333335,3.939572261986722,0,1
login.goo.gl/suspicious,23,3,23,0,0,1,3,0,20,1,0,1,0,0,0,0,0,2,5.0,3.2946635862096043,0,1
bank.virus.cf,13,5,13,0,0,1,2,0,11,1,0,0,1,0,0,0,0,1,3.6666666666666665,3.5465935642949384,0,1
update.8.8.8.8?id=2266,22,1,14,7,0,4,6,8,8,1,1,0,0,0,0,0,0,1,4.0,3.459431618637297,1,1
verify.virus.cf,15,5,15,0,0,1,2,0,13,1,0,0,1,0,0,0,0,1,4.333333333333333,3.2402239289418517,0,1
install.program.com,19,7,19,0,0,1,2,0,17,0,0,0,0,0,0,0,0,1,5.666666666666667,3.616348566075164,0,1
http://malicious.tk?id=9999,27,9,0,7,0,0,6,4,17,0,0,0,1,0,0,0,0,0,4.25,4.032303242743954,0,1
login.virus.com/install.bat,27,5,27,0,0,1,4,0,23,1,0,0,0,0,0,0,1,2,4.6,3.8561962982193805,0,1
install.program.com,19,7,19,0,0,1,2,0,17,0,0,0,0,0,0,0,0,1,5.666666666666667,3.616348566075164,0,1
malware.com/download.exe,24,7,24,0,0,0,3,0,21,0,0,0,0,0,0,0,1,2,5.25,3.5739348962840563,0,1
virus.com?goto=malicious.com?id=5015,36,5,9,26,0,0,6,4,26,0,0,0,0,0,0,0,0,1,4.333333333333333,4.027719015921097,0,1
scam.com/verify.html,20,4,20,0,0,0,3,0,17,1,0,0,0,0,0,0,0,2,4.25,3.884183719779189,0,1
secure.bit.ly/malicious,23,3,23,0,0,1,3,0,20,1,0,1,0,0,0,0,0,2,5.0,3.7950885863977324,0,1
malicious.tk,12,9,12,0,0,0,1,0,11,0,0,0,1,0,0,0,0,1,5.5,3.418295834054489,0,1
http://scam.ga?id=8127,22,4,0,7,0,0,6,4,12,0,0,0,1,0,0,0,0,0,3.0,4.186704345910023,0,1
172.16.0.1,10,10,10,0,0,0,3,7,0,0,1,0,0,0,0,0,0,1,0.0,2.3709505944546683,1,1
virus.com/install.bat,21,5,21,0,0,0,3,0,18,0,0,0,0,0,0,0,1,2,4.5,3.8208888513501886,0,1
trojan.gq,9,6,9,0,0,0,1,0,8,0,0,0,1,0,0,0,0,1,4.0,3.169925001442312,0,1
virus.com/download/1234567890abcdef,35,5,35,0,0,0,3,10,22,0,0,0,0,0,0,0,0,3,5.5,4.686146588249908,0,1
http://login.scam.com/verify.html,33,4,12,0,0,1,7,0,26,2,0,0,0,0,0,0,0,1,4.333333333333333,4.165013816065913,0,1
virus.com?goto=malicious.com,28,5,9,18,0,0,4,0,24,0,0,0,0,0,0,0,0,1,4.8,3.6689869584530603,0,1
virus.com/download/1234567890abcdef?id=9791,43,5,35,7,0,0,5,14,24,0,0,0,0,0,0,0,0,3,4.8,4.739990917392168,0,1
172.16.0.1?id=1070,18,10,10,7,0,0,5,11,2,0,1,0,0,0,0,0,0,1,2.0,3.086048612313038,1,1
login.hacked.cf?id=1662,23,6,15,7,0,1,4,4,15,1,0,0,1,0,0,0,0,1,3.75,4.088779347361362,0,1
virus.com/install.bat,21,5,21,0,0,0,3,0,18,0,0,0,0,0,0,0,1,2,4.5,3.8208888513501886,0,1
secure.goo.gl/suspicious?id=1895,32,3,24,7,0,1,5,4,23,1,0,1,0,0,0,0,0,2,4.6,4.054229296672174,0,1
http://scam.ga,14,4,0,0,0,0,4,0,10,0,0,0,1,0,0,0,0,0,3.3333333333333335,3.378783493486176,0,1
http://update.dangerous.ml?id=1916,34,9,0,7,0,1,7,4,23,1,0,0,1,0,0,0,0,0,4.6,4.39599887053484,0,1
http://login.v.gd/malware,25,1,8,0,0,1,6,0,19,1,0,0,0,0,0,0,0,1,3.8,4.053660689688185,0,1
http://bit.ly/malicious?id=3563,31,3,10,7,0,0,7,4,20,0,0,1,0,0,0,0,0,1,4.0,4.260332600569877,0,1
http://scam.ga?id=1792,22,4,0,7,0,0,6,4,12,0,0,0,1,0,0,0,0,0,3.0,4.186704345910023,0,1
bank.trojan.com/run.cmd,23,6,23,0,0,1,4,0,19,1,0,0,0,0,0,0,1,2,3.8,3.6753108689123644,0,1
http://malware.tk?id=1109,25,7,0,7,0,0,6,4,15,0,0,0,1,0,0,0,0,0,3.75,4.213660689688184,0,1
http://login.is.gd/evil?id=5636,31,2,5,7,0,1,8,4,19,1,0,0,0,0,0,0,0,1,3.1666666666666665,4.155651552252569,0,1
http://verify.8.8.8.8,21,1,0,0,0,4,7,4,10,1,1,0,0,0,0,0,0,0,5.0,3.4399364703978077,1,1
bank.infected.ga?id=6728,24,8,16,7,0,1,4,4,16,1,0,0,1,0,0,0,0,1,4.0,4.084962500721157,0,1
http://verify.account-update.com,32,14,0,0,0,1,6,0,26,3,0,0,0,0,0,0,0,0,5.2,4.163909765557392,0,1
http://update.software.com?id=4377,34,8,0,7,0,1,7,4,23,1,0,0,0,0,0,0,0,0,4.6,4.381580488309163,0,1
update.hack.com/admin.php,25,4,25,0,0,1,4,0,21,1,0,0,0,0,0,0,0,2,4.2,3.7532696895151076,0,1
http://192.168.1.100,20,13,0,0,0,0,6,10,4,0,1,0,0,0,0,0,0,0,4.0,3.384183719779189,1,1
http://virus.com/download/1234567890abcdef?id=8401,50,5,26,7,0,0,8,14,28,0,0,0,0,0,0,0,0,2,4.666666666666667,4.908758439731455,0,1
http://login.bank-secure.com,28,11,0,0,0,1,6,0,22,3,0,0,0,0,0,0,0,0,4.4,4.307354922057605,0,1
bank.verify.account-update.com?id=6595,38,14,30,7,0,2,6,4,28,4,0,0,0,0,0,0,0,1,4.666666666666667,4.45148902643068,0,1
scam.com/verify.html,20,4,20,0,0,0,3,0,17,1,0,0,0,0,0,0,0,2,4.25,3.884183719779189,0,1
http://verify.malicious.tk,26,9,0,0,0,1,5,0,21,1,0,0,1,0,0,0,0,0,5.25,4.18083298720544,0,1
8.8.8.8,7,7,7,0,0,0,3,4,0,0,1,0,0,0,0,0,0,1,0.0,0.9852281360342515,1,1
malware.com/file/abc123def456,29,7,29,0,0,0,3,6,20,0,0,0,0,0,0,0,0,3,4.0,4.185230132909402,0,1
http://secure.bit.ly/malicious,30,3,10,0,0,1,6,0,24,1,0,1,0,0,0,0,0,1,4.8,4.031401845392171,0,1
secure.virus.com/download/1234567890abcdef?id=7941,50,5,42,7,0,1,6,14,30,1,0,0,0,0,0,0,0,3,5.0,4.758562939644917,0,1
download.install.program.com,28,7,28,0,0,2,3,0,25,0,0,0,0,0,0,0,0,1,6.25,3.7264741182543752,0,1
secure.dangerous.ml,19,9,19,0,0,1,2,0,17,1,0,0,1,0,0,0,0,1,5.666666666666667,3.576617644908665,0,1
v.gd/malware?id=6061,20,1,12,7,0,0,4,4,12,0,0,0,0,0,0,0,0,2,3.0,4.021928094887363,0,1
http://t.co/harmful,19,1,8,0,0,0,5,0,14,0,0,0,0,0,0,0,0,1,3.5,3.642149881636903,0,1
10.0.0.1,8,8,8,0,0,0,3,5,0,0,1,0,0,0,0,0,0,1,0.0,1.561278124459133,1,1
install.program.com,19,7,19,0,0,1,2,0,17,0,0,0,0,0,0,0,0,1,5.666666666666667,3.616348566075164,0,1
t.co/harmful?id=4716,20,1,12,7,0,0,4,4,12,0,0,0,0,0,0,0,0,2,3.0,4.321928094887363,0,1
install.program.com,19,7,19,0,0,1,2,0,17,0,0,0,0,0,0,0,0,1,5.666666666666667,3.616348566075164,0,1
v.gd/malware,12,1,12,0,0,0,2,0,10,0,0,0,0,0,0,0,0,2,3.3333333333333335,3.4182958340544896,0,1
http://bank.trojan.com/run.cmd?id=5818,38,6,8,7,0,1,9,4,25,1,0,0,0,0,0,0,1,1,3.5714285714285716,4.378991986900062,0,1
hack.com/admin.php,18,4,18,0,0,0,3,0,15,0,0,0,0,0,0,0,0,2,3.75,3.5032583347756456,0,1
trojan.com?url=phishing.com,27,6,10,16,0,0,4,0,23,0,0,0,0,0,0,0,0,1,4.6,4.060262039120378,0,1
http://is.gd/evil?id=6424,25,2,5,7,0,0,7,4,14,0,0,0,0,0,0,0,0,1,2.8,4.023465189601646,0,1
http://login.phishing.com/login.php,35,8,10,0,0,1,7,0,28,1,0,0,0,0,0,0,0,1,4.666666666666667,3.650013373778756,0,1
secure.banking.com?id=3562,26,7,18,7,0,1,4,4,18,2,0,0,0,0,0,0,0,1,4.5,4.315824333525707,0,1
http://download.hacked.cf,25,6,0,0,0,1,5,0,20,0,0,0,1,0,0,0,0,0,5.0,3.893660689688185,0,1
login.malware.com/download.exe?id=9520,38,7,30,7,0,1,6,4,28,1,0,0,0,0,0,0,1,2,4.666666666666667,4.201231789474709,0,1
http://login.tinyurl.com/dangerous,34,7,10,0,0,1,6,0,28,1,0,1,0,0,0,0,0,1,5.6,4.175123135113461,0,1
secure.malware.tk?id=4228,25,7,17,7,0,1,4,4,17,1,0,0,1,0,0,0,0,1,4.25,4.133660689688185,0,1
http://trojan.com/run.cmd,25,6,8,0,0,0,6,0,19,0,0,0,0,0,0,0,1,1,3.8,3.7834651896016465,0,1
http://verify.scam.com/verify.html?id=9493,42,4,12,7,0,1,9,4,29,1,0,0,0,0,0,0,0,1,4.142857142857143,4.445307005854539,0,1
trojan.gq,9,6,9,0,0,0,1,0,8,0,0,0,1,0,0,0,0,1,4.0,3.169925001442312,0,1
virus.cf,8,5,8,0,0,0,1,0,7,0,0,0,1,0,0,0,0,1,3.5,3.0,0,1
login.trojan.com/install/a1b2c3d4e5f6,37,6,37,0,0,1,4,6,27,1,0,0,0,0,0,0,0,3,2.7,4.425141203232901,0,1
http://trojan.com?url=phishing.com,34,6,0,16,0,0,7,0,27,0,0,0,0,0,0,0,0,0,4.5,4.197325708706504,0,1
http://virus.com?goto=malicious.com?id=6416,43,5,0,26,0,0,9,4,30,0,0,0,0,0,0,0,0,0,4.285714285714286,4.31290887142472,0,1
http://secure.is.gd/evil,24,2,5,0,0,1,6,0,18,1,0,0,0,0,0,0,0,1,3.6,3.855388542207534,0,1
secure.virus.com/install.bat,28,5,28,0,0,1,4,0,24,1,0,0,0,0,0,0,1,2,4.8,3.896291529045928,0,1
http://download.file.com,24,4,0,0,0,1,5,0,19,0,0,0,0,0,0,0,0,0,4.75,3.9701755214643453,0,1
malicious.tk?id=1236,20,9,12,7,0,0,3,4,13,0,0,0,1,0,0,0,0,1,4.333333333333333,4.084183719779189,0,1
download.bit.ly/malicious,25,3,25,0,0,1,3,0,22,0,0,1,0,0,0,0,0,2,5.5,3.833269689515107,0,1
trojan.com?url=phishing.com,27,6,10,16,0,0,4,0,23,0,0,0,0,0,0,0,0,1,4.6,4.060262039120378,0,1
download.is.gd/evil,19,2,19,0,0,1,3,0,16,0,0,0,0,0,0,0,0,2,4.0,3.576617644908665,0,1
secure.trojan.com/run.cmd?id=7037,33,6,25,7,0,1,6,4,23,1,0,0,0,0,0,0,1,2,3.8333333333333335,4.187889194919351,0,1
dangerous.ml,12,9,12,0,0,0,1,0,11,0,0,0,1,0,0,0,0,1,5.5,3.584962500721156,0,1
virus.com?goto=malicious.com,28,5,9,18,0,0,4,0,24,0,0,0,0,0,0,0,0,1,4.8,3.6689869584530603,0,1
virus.cf?id=6912,16,5,8,7,0,0,3,4,9,0,0,0,1,0,0,0,0,1,3.0,3.875,0,1
trojan.com?url=phishing.com,27,6,10,16,0,0,4,0,23,0,0,0,0,0,0,0,0,1,4.6,4.060262039120378,0,1
verify.is.gd/evil,17,2,17,0,0,1,3,0,14,1,0,0,0,0,0,0,0,2,3.5,3.4548223999466066,0,1
http://malicious.tk?id=4717,27,9,0,7,0,0,6,4,17,0,0,0,1,0,0,0,0,0,4.25,4.254525464966176,0,1
verify.malware.com/download.exe?id=5999,39,7,31,7,0,1,6,4,29,1,0,0,0,0,0,0,1,2,4.833333333333333,4.214262795507958,0,1
http://secure.malware.com/download.exe,38,7,13,0,0,1,7,0,31,1,0,0,0,0,0,0,1,1,5.166666666666667,4.073475132309619,0,1
http://infected.ga?id=2448,26,8,0,7,0,0,6,4,16,0,0,0,1,0,0,0,0,0,4.0,4.132944044980958,0,1
http://bank.trojan.com/install/a1b2c3d4e5f6?id=7879,51,6,21,7,0,1,9,10,32,1,0,0,0,0,0,0,0,2,2.6666666666666665,4.794878528203586,0,1
bank.phishing.com/login.php?id=8075,35,8,27,7,0,1,6,4,25,2,0,0,0,0,0,0,0,2,4.166666666666667,4.243010159554854,0,1
secure.install.program.com,26,7,26,0,0,2,3,0,23,1,0,0,0,0,0,0,0,1,5.75,3.7962176025900556,0,1
http://update.malware.com/file/abc123def456,43,7,18,0,0,1,7,6,30,1,0,0,0,0,0,0,0,2,4.285714285714286,4.431965045349459,0,1
update.software.com,19,8,19,0,0,1,2,0,17,1,0,0,0,0,0,0,0,1,5.666666666666667,3.7216117239699003,0,1
malware.com?redirect=evil.com,29,7,11,17,0,0,4,0,25,0,0,0,0,0,0,0,0,1,5.0,3.7454064259382482,0,1
tinyurl.com/dangerous,21,7,21,0,0,0,2,0,19,0,0,1,0,0,0,0,0,2,6.333333333333333,4.011365041826378,0,1
update.login.bank-secure.com?id=4537,36,11,28,7,0,2,6,4,26,4,0,0,0,0,0,0,0,1,4.333333333333333,4.516875695766563,0,1
virus.cf?id=2978,16,5,8,7,0,0,3,4,9,0,0,0,1,0,0,0,0,1,3.0,3.875,0,1
bank.malware.com/download.exe,29,7,29,0,0,1,4,0,25,1,0,0,0,0,0,0,1,2,5.0,3.745406425938248,0,1
bank.hack.com/admin.php,23,4,23,0,0,1,4,0,19,1,0,0,0,0,0,0,0,2,3.8,3.5883543471732335,0,1
phishing.ml,11,8,11,0,0,0,1,0,10,0,0,0,1,0,0,0,0,1,5.0,3.0957952550009344,0,1
trojan.gq,9,6,9,0,0,0,1,0,8,0,0,0,1,0,0,0,0,1,4.0,3.169925001442312,0,1
t.co/harmful?id=2532,20,1,12,7,0,0,4,4,12,0,0,0,0,0,0,0,0,2,3.0,4.221928094887362,0,1
secure.scam.com?link=dangerous.com?id=5273,42,4,15,26,0,1,7,4,31,1,0,0,0,0,0,0,0,1,4.428571428571429,4.254830815378347,0,1
download.secure.banking.com,27,7,27,0,0,2,3,0,24,2,0,0,0,0,0,0,0,1,6.0,3.930270372293455,0,1
virus.com?goto=malicious.com,28,5,9,18,0,0,4,0,24,0,0,0,0,0,0,0,0,1,4.8,3.6689869584530603,0,1
http://login.scam.ga,20,4,0,0,0,1,5,0,15,1,0,0,1,0,0,0,0,0,3.75,3.8219280948873617,0,1
malware.com?redirect=evil.com,29,7,11,17,0,0,4,0,25,0,0,0,0,0,0,0,0,1,5.0,3.7454064259382482,0,1
http://login.verify.account-update.com,38,14,0,0,0,2,7,0,31,4,0,0,0,0,0,0,0,0,5.166666666666667,4.293594289588575,0,1
http://verify.account-update.com,32,14,0,0,0,1,6,0,26,3,0,0,0,0,0,0,0,0,5.2,4.163909765557392,0,1
malware.com/download.exe,24,7,24,0,0,0,3,0,21,0,0,0,0,0,0,0,1,2,5.25,3.5739348962840563,0,1
10.0.0.1,8,8,8,0,0,0,3,5,0,0,1,0,0,0,0,0,0,1,0.0,1.561278124459133,1,1
http://v.gd/malware?id=2354,27,1,8,7,0,0,7,4,16,0,0,0,0,0,0,0,0,1,3.2,4.3565583354166755,0,1
http://verify.malware.com/download.exe,38,7,13,0,0,1,7,0,31,1,0,0,0,0,0,0,1,1,5.166666666666667,4.221097250057957,0,1
http://secure.infected.ga?id=3823,33,8,0,7,0,1,7,4,22,1,0,0,1,0,0,0,0,0,4.4,4.294246013232288,0,1
verify.tinyurl.com/dangerous?id=3886,36,7,28,7,0,1,5,4,27,1,0,1,0,0,0,0,0,2,5.4,4.461320140211007,0,1
http://bank.malware.com/download.exe,36,7,13,0,0,1,7,0,29,1,0,0,0,0,0,0,1,1,4.833333333333333,4.0860486123130375,0,1
http://update.t.co/harmful,26,1,8,0,0,1,6,0,20,1,0,0,0,0,0,0,0,1,4.0,3.8252517372886503,0,1
virus.cf,8,5,8,0,0,0,1,0,7,0,0,0,1,0,0,0,0,1,3.5,3.0,0,1
bank.infected.ga?id=8881,24,8,16,7,0,1,4,4,16,1,0,0,1,0,0,0,0,1,4.0,3.8868421881310122,0,1
http://verify.account-update.com?id=7298,40,14,0,7,0,1,8,4,28,3,0,0,0,0,0,0,0,0,4.666666666666667,4.553055907333276,0,1
http://192.168.1.100,20,13,0,0,0,0,6,10,4,0,1,0,0,0,0,0,0,0,4.0,3.384183719779189,1,1
http://172.16.0.1?id=6138,25,10,0,7,0,0,8,11,6,0,1,0,0,0,0,0,0,0,3.0,3.893660689688185,1,1
http://download.172.16.0.1?id=3829,34,1,0,7,0,4,9,11,14,0,1,0,0,0,0,0,0,0,4.666666666666667,4.337175341123076,1,1
phishing.com/login.php,22,8,22,0,0,0,3,0,19,1,0,0,0,0,0,0,0,2,4.75,3.4474015047059146,0,1
http://bank.scam.ga,19,4,0,0,0,1,5,0,14,1,0,0,1,0,0,0,0,0,3.5,3.6818808028034016,0,1
http://bank.virus.com?goto=malicious.com,40,5,0,18,0,1,8,0,32,1,0,0,0,0,0,0,0,0,4.571428571428571,4.2373261452560085,0,1
update.is.gd/evil,17,2,17,0,0,1,3,0,14,1,0,0,0,0,0,0,0,2,3.5,3.6168746059562227,0,1
download.malware.com/file/abc123def456?id=7042,46,7,38,7,0,1,6,10,30,0,0,0,0,0,0,0,0,3,4.285714285714286,4.474330162437656,0,1
infected.ga,11,8,11,0,0,0,1,0,10,0,0,0,1,0,0,0,0,1,5.0,3.277613436819116,0,1
http://secure.banking.com?id=1406,33,7,0,7,0,1,7,4,22,2,0,0,0,0,0,0,0,0,4.4,4.620151695116031,0,1
